ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3273	21,21,31,35,25,20,19,35,12,25	0,0,0,0,0,0,0,0,0,0	31,36,24,32,28,22,32,22,15,20	0,1,0,1,0,0,2,2,0,0	103	75
3275	16,21,20,12,12,25,21,15,13,13	0,0,1,0,0,1,0,0,0,0	15,23,19,15,13,17,15,21,21,26	0,0,0,0,0,0,0,0,0,0	150	75
3276	40,39,38,24,34,38,35,26,38,34	4,2,6,2,0,8,3,2,3,7	31,47,36,29,29,40,31,44,56,48	5,2,5,5,1,2,4,10,6,0	150	75
3277	23,32,36,36,28,22,21,19,18,23	2,3,9,2,5,1,1,4,1,7	17,25,51,28,29,25,31,27,20,13	4,2,1,7,3,1,1,2,3,1	84	75
3279	0,0,0,1,1,0,1,0,1,0	0,2,0,0,0,0,0,0,0,1	0,0,0,1,0,0,0,0,0,2	0,1,0,0,0,0,0,0,0,0	150	75
3282	97,89,89,111,93,69,74,80,71,75	8,11,2,7,3,4,0,4,5,2	108,81,88,85,112,110,100,68,79,61	2,5,5,4,4,4,14,2,5,9	150	75
3283	0,1,4,1,2,1,5,2,9,1	27,29,32,36,31,28,18,25,33,34	1,2,1,3,3,2,4,4,5,0	32,42,25,20,47,35,32,21,22,15	111	75
3284	0,0,0,0,0,0,0,0,0,0	0,1,0,0,1,0,1,0,0,0	0,0,0,0,0,0,1,0,0,0	0,0,1,2,0,0,1,0,0,0	79	75
3285	3,0,0,0,3,0,0,0,1,1	14,14,8,7,8,5,4,9,11,13	1,0,0,3,1,1,0,1,3,3	5,14,6,12,3,12,4,15,21,7	79	75
3286	25,32,37,46,24,35,21,28,26,36	3,0,0,2,1,1,0,1,0,2	35,20,34,30,39,34,34,19,33,37	2,0,1,1,1,1,1,0,1,1	150	75
3287	26,34,39,51,26,41,23,28,31,39	4,5,13,4,1,5,3,2,2,7	35,23,37,33,42,34,36,22,34,39	5,4,2,1,2,2,1,6,3,1	150	75
3288	4,2,2,8,3,7,5,1,5,5	4,5,13,4,1,5,3,2,2,7	3,3,4,4,4,2,3,3,2,5	5,4,2,1,2,2,1,6,3,1	112	75
3289	3,2,2,7,4,6,5,0,5,3	6,8,5,5,4,5,7,2,8,4	1,3,3,3,3,1,2,5,2,4	5,3,2,4,6,6,6,3,3,3	112	75
3290	1,2,2,6,2,6,5,1,5,3	29,11,21,32,17,32,32,30,34,32	1,3,3,5,3,1,2,3,1,4	21,28,16,16,25,24,22,23,25,23	112	75
3291	0,0,0,0,0,0,0,0,0,0	3,2,1,3,2,5,0,1,6,4	1,0,0,0,0,0,1,0,0,0	0,1,1,2,2,3,5,0,2,0	100	75
3294	25,24,21,32,32,17,23,21,21,35	2,0,1,0,0,0,0,0,0,0	28,26,17,32,37,18,30,22,25,22	0,0,1,0,1,0,0,1,0,0	150	75
3296	4,2,5,15,6,4,3,3,8,10	321,363,330,417,334,268,293,298,291,369	7,7,0,5,8,3,4,6,3,4	331,331,281,300,332,304,351,300,365,333	100	75
3297	222,279,261,264,258,231,233,243,221,300	0,0,0,0,0,0,0,0,0,0	268,266,243,273,262,250,296,270,293,318	0,0,0,1,0,0,0,0,0,0	142	75
3298	0,0,0,0,0,0,0,0,0,0	9,7,8,7,3,1,10,3,6,8	1,0,0,0,0,0,0,0,1,0	10,7,10,5,6,5,5,5,5,1	91	75
3299	45,25,63,61,44,23,31,40,38,32	3,10,3,5,5,6,2,6,7,4	44,36,38,40,46,33,36,45,36,25	5,6,4,9,7,3,6,8,7,5	132	75
3300	10,15,18,12,17,15,18,17,10,21	3,1,7,1,5,4,0,3,5,0	22,18,6,14,14,21,27,14,21,30	1,0,3,4,2,4,3,1,4,1	144	75
3301	47,53,54,43,51,77,60,68,56,58	612,717,671,710,651,761,715,673,768,755	70,50,36,50,44,55,79,41,67,80	727,732,695,676,766,726,971,854,898,945	144	75
3303	55,67,57,72,75,56,51,61,54,72	1,3,2,5,3,3,0,2,3,6	61,66,67,84,64,68,88,75,55,46	1,3,3,2,5,3,4,4,0,3	150	75
3304	41,31,43,28,37,48,47,27,32,46	0,0,0,1,0,0,0,0,0,0	47,35,51,33,42,31,36,46,37,43	0,0,0,0,0,0,0,0,0,0	126	75
3305	23,17,21,29,32,32,36,35,26,36	1,0,0,1,2,0,0,0,2,0	46,29,27,31,40,26,28,20,36,20	1,0,0,0,0,0,1,0,0,0	150	75
3306	8,9,8,10,2,8,11,12,5,5	5,4,7,7,9,8,7,5,3,6	5,14,7,11,8,6,13,10,14,7	3,6,6,6,5,5,6,6,5,2	78	75
3307	115,112,91,107,106,139,88,107,93,108	0,0,0,0,0,0,0,0,0,1	124,105,111,118,116,103,110,104,129,95	0,0,0,0,0,0,0,0,1,0	150	75
3309	48,40,52,53,32,46,55,37,49,53	1,3,9,11,7,5,3,4,5,6	56,35,53,49,49,43,40,43,48,68	3,3,0,4,10,4,8,5,7,5	118	75
3310	43,50,49,61,37,45,63,47,51,58	0,2,8,1,1,3,2,2,3,6	49,31,35,49,50,60,49,60,53,57	2,3,4,1,2,2,4,3,2,6	150	75
3311	72,81,92,65,66,82,77,75,88,72	4,2,1,1,4,0,0,6,6,3	95,81,69,70,96,83,84,56,83,93	4,2,0,2,1,3,3,4,2,3	118	75
3312	67,91,89,73,71,81,85,85,90,77	2,3,2,3,1,3,1,1,3,0	88,77,51,70,97,100,93,73,88,82	1,1,1,2,2,0,3,2,2,0	150	75
3313	3,1,2,0,0,1,6,2,0,2	4,5,6,7,8,8,8,7,2,15	3,1,0,0,3,1,1,3,2,2	6,11,5,6,7,4,5,3,9,7	96	75
3314	3004,3856,3448,3469,2541,2286,1668,3515,3146,2896	674,708,699,695,491,392,330,675,605,568	3244,2511,1144,476,3002,2674,4150,2551,2603,2312	736,552,228,90,643,508,729,527,562,504	108	75
3317	52,41,54,41,48,52,39,39,39,55	1,2,0,0,2,3,0,0,1,2	47,49,28,32,42,51,43,49,36,53	1,3,2,1,3,0,0,0,0,0	143	75
3318	36,36,38,28,27,27,39,34,26,35	45,33,29,31,33,35,31,29,22,32	54,37,31,41,39,21,38,31,54,28	42,36,30,32,28,30,42,32,27,31	150	75
3319	21,28,25,20,19,13,31,21,23,17	45,33,29,31,33,35,31,29,22,32	38,26,13,32,27,13,23,22,29,17	42,36,30,32,28,30,42,32,27,31	150	75
3320	0,1,2,0,0,0,0,0,5,0	15,9,15,8,8,14,8,13,8,18	0,1,0,1,1,0,2,1,0,0	16,11,18,10,13,8,17,10,25,11	90	75
3321	84,97,76,98,102,84,89,87,86,97	1,0,2,1,1,3,0,2,0,1	118,88,93,126,103,86,98,127,150,136	0,0,2,2,0,0,0,0,1,0	89	75
3322	0,0,0,0,0,0,0,0,1,0	168,130,126,159,137,94,116,146,123,132	0,0,0,1,0,0,0,0,0,1	145,117,131,130,140,133,151,138,114,106	98	75
3323	183,185,178,204,147,138,137,183,173,171	0,7,1,3,9,8,2,5,4,3	181,165,174,188,152,165,193,166,194,174	3,5,2,3,2,3,6,4,7,6	150	75
3324	0,3,0,0,0,0,4,0,1,0	27,25,22,16,18,13,23,11,10,17	0,0,1,0,1,1,0,1,2,0	11,15,13,16,29,25,21,17,23,13	106	75
3325	5,1,3,5,1,1,1,3,3,3	0,0,0,0,0,0,0,0,0,0	3,6,1,2,2,2,4,3,0,1	1,1,0,0,1,0,0,0,0,0	150	75
3326	1,4,0,1,1,4,0,3,0,2	3,1,0,1,0,1,0,0,0,0	2,5,2,2,0,0,1,0,0,0	0,3,0,1,0,2,2,1,0,3	118	75
3328	3,2,1,0,1,2,1,1,1,2	0,0,0,0,0,0,0,1,0,0	1,0,1,0,2,0,0,1,3,1	0,0,0,0,0,0,0,0,0,0	150	75
3334	16,12,13,11,16,13,6,19,11,13	7,11,4,10,4,10,9,2,10,10	15,14,13,28,9,14,11,15,11,11	5,5,3,8,9,7,11,1,5,5	119	75
3335	183,207,194,192,171,139,173,178,205,187	7,6,5,11,4,6,5,9,9,12	174,170,173,197,215,197,217,202,176,174	3,15,6,5,8,11,8,10,4,5	123	75
3336	5,4,7,9,3,1,7,2,10,4	39,42,38,54,34,34,37,55,53,37	4,3,5,7,6,6,1,3,9,6	47,39,45,39,33,36,55,41,49,23	150	75
3337	54,62,64,74,61,58,48,55,42,72	0,0,0,0,0,0,0,0,0,0	52,70,35,53,70,45,79,45,53,53	0,1,0,0,0,0,0,0,0,0	150	75
3338	1,1,0,1,0,0,0,0,0,0	50,62,62,71,60,57,48,54,42,68	0,1,1,0,1,1,1,0,4,3	50,69,35,53,64,44,76,44,49,51	86	75
3339	41,35,55,48,44,44,40,36,43,43	1,1,0,0,0,0,3,0,2,0	43,38,49,41,50,38,45,38,40,41	1,0,0,4,1,0,0,2,0,0	150	75
3341	25,27,17,7,11,6,11,12,13,13	48,44,48,54,54,22,29,32,61,47	17,14,14,16,11,14,8,9,22,14	46,34,34,38,42,38,45,37,43,38	150	75
3342	13,13,10,5,6,4,7,4,6,12	2,3,0,3,1,1,0,1,1,1	10,8,6,7,5,8,2,3,9,9	0,1,0,0,0,1,0,1,1,2	150	75
3344	0,1,1,2,0,2,0,3,1,0	0,0,0,0,3,1,2,0,0,0	1,0,0,0,0,1,1,0,0,0	0,0,1,0,0,0,0,0,0,2	78	75
3349	8,15,6,10,14,7,3,3,5,11	3,2,2,0,4,1,2,3,2,2	12,5,8,10,6,14,19,8,10,7	4,1,0,2,2,1,2,2,1,0	102	75
3350	0,0,1,0,0,0,0,0,0,0	64,64,82,96,66,51,57,60,59,73	1,0,0,1,0,1,0,0,0,0	73,68,79,65,55,84,80,51,49,35	150	75
3351	2,4,2,3,8,3,6,0,3,6	125,105,123,132,117,122,97,144,141,125	4,3,3,7,4,2,6,3,10,5	123,121,111,93,114,134,153,136,155,147	85	75
3353	82,64,71,89,72,52,45,74,52,59	1,2,1,0,0,1,1,6,1,2	51,55,60,49,59,69,72,45,55,44	1,0,2,1,1,0,1,0,1,2	85	75
3354	38,26,33,28,21,47,27,36,28,34	1,0,0,0,0,0,1,0,0,0	33,41,35,32,33,34,39,35,33,45	0,0,0,0,0,0,0,0,0,0	94	75
3355	13,23,20,16,13,5,9,9,6,12	17,21,17,18,16,6,16,10,14,13	22,7,13,7,16,21,21,16,6,7	14,8,23,16,15,12,15,9,11,9	82	75
3356	1,3,4,2,2,0,0,3,0,0	0,3,2,1,3,0,1,3,2,2	0,2,0,0,4,0,0,0,0,0	2,5,0,3,2,2,3,1,1,1	82	75
3357	2,2,4,1,6,0,3,2,1,5	18,25,13,22,20,23,17,22,15,26	4,2,3,2,3,1,4,1,3,0	14,14,18,7,8,13,21,16,15,16	89	75
3358	3,2,3,2,2,0,4,0,0,0	20,21,20,25,21,22,17,15,20,7	0,3,0,0,3,1,0,0,3,1	26,16,15,21,24,15,31,14,25,29	150	75
3359	3,2,2,7,5,6,7,2,3,4	0,0,0,0,1,1,0,0,1,0	2,6,2,2,1,5,6,3,8,3	1,0,0,0,0,0,2,0,1,0	79	75
3360	1,0,0,4,0,1,0,2,0,4	13,17,15,11,5,11,11,16,15,17	3,1,0,0,2,0,2,1,1,0	10,10,16,9,13,14,18,9,12,7	150	75
3362	1,2,5,1,6,3,1,1,2,1	187,201,177,215,207,177,150,150,148,195	3,1,2,2,2,2,4,1,4,2	196,182,187,216,190,162,221,203,182,186	150	75
3363	3,1,1,0,0,0,3,2,2,3	0,2,0,2,0,0,0,1,2,1	0,0,0,2,0,1,0,2,3,1	0,1,1,0,0,1,0,1,3,1	150	75
3364	0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0	89	75
3366	0,0,0,0,1,0,0,2,0,0	1,1,0,1,0,0,0,1,0,1	0,0,0,0,1,0,0,0,0,0	0,0,0,0,1,1,0,1,1,1	112	75
3367	1,1,0,3,1,0,1,0,1,2	56,46,52,58,46,37,37,48,46,70	1,0,1,2,0,0,1,2,4,2	63,40,52,53,63,49,48,37,41,32	109	75
3369	0,0,0,2,2,0,0,1,0,1	10,18,8,13,9,9,12,14,12,9	0,0,0,1,1,0,1,0,0,3	13,10,12,13,15,10,10,7,10,12	88	75
3370	0,0,1,0,3,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,1	0,0,0,0,0,0,0,0,1,0	88	75
3372	0,0,1,0,0,0,2,2,1,0	0,0,0,0,0,0,0,0,0,0	0,0,1,0,1,0,1,0,1,0	1,0,0,0,0,0,0,0,0,0	150	75
3375	2,0,1,2,1,2,0,0,0,0	6,2,10,5,5,0,3,0,0,4	3,1,1,0,2,0,0,0,0,0	2,3,4,2,3,3,4,0,1,2	150	75
3376	3,0,1,2,2,3,2,1,2,1	82,67,94,114,84,70,68,93,93,91	0,1,0,2,1,1,1,1,1,1	97,84,96,98,125,96,104,88,97,80	150	75
3378	23,19,26,21,27,18,15,14,21,23	0,0,0,0,0,0,0,1,0,0	27,22,22,21,29,29,29,27,20,17	0,0,3,0,0,0,0,0,0,0	142	75
3379	0,1,1,2,0,0,1,0,2,1	1,1,1,0,2,0,4,1,0,0	5,2,0,1,3,0,5,0,0,3	0,1,0,0,1,1,4,0,2,0	79	75
3380	5,2,2,3,2,4,1,1,5,7	60,42,70,59,61,64,43,67,52,82	4,1,9,3,5,3,5,0,4,4	62,49,48,66,74,71,74,43,66,50	132	75
3381	3,2,1,3,4,4,1,2,5,8	60,42,70,59,61,64,43,67,52,82	5,2,8,3,5,5,4,4,6,4	62,49,48,66,74,71,74,43,66,50	150	75
3382	0,1,1,2,2,1,0,1,2,2	2,1,2,2,0,1,0,0,2,1	2,1,3,2,2,2,1,4,2,1	1,0,3,2,2,0,2,0,0,1	99	75
3385	0,0,1,1,0,0,0,1,1,2	0,0,0,1,0,0,2,1,2,2	2,1,0,0,0,0,0,0,1,1	0,0,0,0,1,1,1,0,0,1	84	75
3386	1,1,0,1,2,2,0,2,0,1	1,2,4,4,2,2,3,3,0,5	3,0,0,2,1,2,1,1,0,0	4,1,4,3,1,4,1,4,6,8	86	75
3387	5,3,3,8,1,1,3,3,5,2	1,1,3,0,0,1,0,0,1,3	5,3,2,2,6,3,5,1,2,2	2,3,0,0,5,3,1,2,2,1	150	75
3388	114,105,100,125,102,108,94,110,123,115	2,1,1,5,3,6,1,3,2,1	123,119,103,103,122,118,127,106,114,132	2,4,3,1,2,2,3,3,1,4	91	75
3390	21,17,26,16,27,20,26,26,20,20	0,4,0,0,3,1,0,4,1,3	19,17,11,22,13,16,19,15,25,22	2,0,3,1,1,1,3,0,2,4	110	75
3391	8,5,11,8,1,6,6,5,6,6	0,0,1,0,0,1,0,1,0,0	5,4,2,5,6,4,11,6,2,2	0,0,1,0,1,0,2,1,0,1	122	75
3392	1,0,0,0,0,0,0,0,0,0	0,2,2,0,1,0,0,3,0,1	0,0,0,0,0,0,0,0,1,0	0,1,2,2,0,1,0,0,2,0	84	75
3393	3,1,1,2,2,1,1,0,0,0	59,80,67,64,62,64,61,69,69,63	2,0,2,2,0,3,0,0,0,0	84,50,55,74,84,62,69,47,69,62	84	75
3394	0,0,0,1,0,0,0,0,0,0	7,16,15,4,13,4,7,8,19,6	0,0,0,0,0,0,0,0,0,0	14,8,9,10,16,6,5,8,4,8	81	75
3395	0,0,0,2,0,0,0,1,0,0	10,12,15,8,7,6,10,5,5,12	0,0,0,1,0,0,0,0,0,0	7,7,9,6,17,5,5,9,7,5	90	75
3397	0,2,0,2,1,0,0,0,0,0	7,6,3,8,3,5,7,14,2,5	0,1,0,1,0,0,0,0,0,1	6,5,10,7,6,4,4,6,6,5	88	75
3398	6,3,1,5,3,8,6,4,3,13	0,1,0,0,1,0,0,1,0,0	3,0,0,4,4,4,3,1,4,1	0,0,0,1,0,0,0,0,0,1	90	75
3399	13,11,23,21,18,26,19,13,15,28	26,22,39,36,40,26,15,25,38,41	18,28,8,19,18,18,16,10,19,13	33,27,34,40,45,28,39,51,38,32	90	75
3400	197,292,241,255,249,233,198,236,222,217	0,1,0,0,0,1,0,1,0,0	223,223,211,223,274,230,286,203,197,208	1,1,0,0,0,0,0,0,0,0	121	75
3406	5,0,1,3,1,6,4,3,5,2	32,35,30,46,34,44,35,33,24,40	1,4,2,2,2,4,1,3,1,6	32,41,38,33,32,31,44,46,37,35	96	75
3407	4,0,0,0,1,2,2,0,1,0	5,3,4,5,1,3,4,5,7,3	0,1,1,1,3,1,0,0,1,3	4,4,2,2,1,3,2,3,0,5	96	75
3410	106,145,115,103,101,76,81,70,93,103	0,0,0,0,2,0,0,0,0,0	108,98,112,125,121,112,109,112,94,71	0,1,0,2,0,0,1,0,0,0	150	75
3411	0,1,2,2,1,0,1,0,0,1	1,1,0,0,0,0,0,0,0,0	1,1,1,2,4,1,4,2,1,2	1,0,0,0,0,0,0,0,0,0	150	75
3412	0,0,0,2,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,1,1,1,3,0,0,0	0,0,0,0,0,0,0,1,0,0	150	75
3415	18,8,14,14,11,18,10,4,8,9	0,0,1,0,1,0,0,0,2,0	10,13,9,14,15,8,14,12,7,9	0,0,0,0,1,0,0,0,1,0	150	75
3416	53,51,46,54,42,20,27,37,24,33	0,0,0,0,0,0,0,0,0,0	35,31,29,35,46,38,47,34,36,56	1,0,0,0,0,0,0,0,0,0	150	75
3417	70,80,76,77,63,52,62,65,68,77	2,0,0,1,0,0,0,0,0,1	75,75,66,69,87,66,71,73,58,55	0,1,0,1,5,0,0,0,1,0	122	75
3418	0,0,1,0,1,1,3,0,1,1	36,46,44,41,35,45,21,56,42,43	0,0,3,0,3,1,1,0,2,1	41,33,51,35,43,38,47,38,57,39	103	75
3419	33,23,22,25,35,16,16,23,21,14	23,27,27,31,21,13,10,15,17,26	28,25,14,28,23,19,20,24,25,12	35,29,16,26,28,29,28,34,27,21	87	75
3427	14,18,13,20,11,4,17,10,8,18	3,2,1,8,3,2,1,3,5,3	20,9,17,6,16,12,10,14,8,8	4,2,2,6,3,3,7,2,0,0	85	75
3428	70,80,78,83,77,82,76,87,58,71	0,0,0,0,1,0,0,0,0,0	61,85,61,80,60,64,94,83,87,117	0,0,0,0,0,0,0,0,0,0	150	75
3429	66,74,74,80,76,75,72,82,55,70	1,1,0,0,1,0,0,1,0,1	59,84,58,78,58,62,89,77,82,108	0,1,0,1,1,0,0,0,0,0	150	75
3430	0,0,0,0,1,0,0,0,0,0	1,1,0,0,1,0,0,1,0,1	0,0,0,0,0,0,0,0,0,0	0,1,0,1,1,0,0,0,0,0	139	75
3431	47,69,61,55,78,85,55,63,61,66	2,1,0,0,2,1,0,0,1,1	47,85,65,66,57,63,77,75,76,93	1,3,1,0,0,0,0,0,3,1	139	75
3432	0,2,0,2,0,1,1,1,1,0	0,0,0,0,0,0,0,0,0,0	0,1,0,2,1,0,1,0,1,3	0,0,0,0,0,0,0,1,0,0	150	75
3434	40,38,44,43,35,40,35,33,37,35	1,5,4,12,8,4,5,7,5,6	29,45,41,37,42,28,52,27,50,36	2,2,1,2,6,3,5,4,2,7	137	75
3435	1,4,0,1,2,0,2,2,1,2	55,87,48,68,66,52,57,72,66,79	1,1,0,1,0,0,2,0,0,0	86,76,55,75,85,73,83,65,71,60	116	75
3436	0,0,1,0,0,0,1,1,0,0	2,3,3,5,3,0,1,5,2,6	0,1,0,0,0,0,0,0,0,2	4,3,1,2,3,3,3,1,8,5	150	75
3437	57,66,56,88,59,41,40,46,49,54	2,1,0,2,1,0,1,1,0,4	54,42,52,65,61,55,48,51,42,39	0,0,1,1,2,1,1,1,1,1	105	75
3438	39,55,62,67,49,48,36,55,60,59	0,0,0,0,1,0,0,0,0,0	59,56,53,54,62,62,52,54,78,69	0,0,0,0,0,0,0,0,0,0	150	75
3440	4,4,4,5,3,5,5,3,7,4	242,252,239,313,290,199,186,231,207,263	6,3,2,4,4,4,6,4,2,5	295,235,258,250,298,263,283,267,257,199	83	75
3442	236,207,244,243,218,150,142,212,190,223	0,0,0,3,2,0,1,1,3,0	242,189,195,201,266,201,270,169,168,141	1,0,0,3,0,0,0,1,0,1	150	75
3443	0,2,0,0,0,0,1,0,0,0	1,1,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0	0,1,0,1,3,0,0,1,0,0	150	75
3444	4,3,5,3,5,1,1,1,5,2	0,0,0,0,0,0,0,1,0,0	4,2,4,0,2,2,1,3,3,3	0,0,0,0,0,0,0,0,2,0	103	75
3445	9,12,10,7,4,4,7,8,4,9	1,2,1,2,0,1,4,2,1,3	9,3,10,5,6,6,3,3,8,2	0,2,0,4,0,1,1,1,3,1	103	75
3446	7,7,15,5,11,5,6,8,8,8	4,3,0,2,0,0,1,0,1,0	11,7,9,6,9,9,14,9,10,5	2,2,2,0,0,3,5,1,5,0	103	75
3447	10,7,16,12,9,3,8,5,13,12	0,0,0,0,0,0,0,0,0,0	10,7,9,6,10,5,14,6,9,11	2,0,0,0,0,0,0,0,0,0	98	75
3448	65,65,65,56,39,49,60,66,81,78	13,9,8,9,3,2,4,7,7,12	82,51,65,58,62,80,81,56,67,85	6,10,6,6,5,5,6,4,10,11	110	75
3449	0,0,1,0,0,1,0,0,0,0	5,2,5,3,4,5,3,6,7,6	0,0,1,0,1,3,0,1,1,0	5,5,6,0,7,5,4,1,2,3	150	75
3451	0,1,0,0,0,1,0,0,0,1	2,3,1,4,3,3,2,0,0,3	1,0,0,0,0,0,0,0,0,0	4,1,2,1,1,3,5,3,0,2	80	75
3452	1,0,1,2,3,1,0,2,1,0	2,1,1,0,5,1,1,1,0,2	0,2,0,0,1,0,3,0,0,0	2,1,0,2,2,3,4,2,0,0	150	75
3454	2,3,0,1,1,3,0,5,1,3	242,207,237,222,155,205,197,211,204,289	6,1,4,1,2,1,3,2,0,2	209,203,216,216,249,235,248,196,282,255	150	75
3455	48,50,66,59,57,16,30,63,39,40	6,12,9,12,10,6,8,11,7,3	49,58,50,47,62,66,51,60,44,33	15,7,8,5,7,7,13,8,8,3	150	75
3456	9,5,5,3,7,6,3,0,5,7	3,1,2,0,1,0,1,2,1,2	0,6,4,6,4,10,3,5,2,5	1,0,1,0,1,2,1,0,1,2	131	75
3458	0,1,1,0,0,1,0,0,0,0	1,4,3,1,0,1,3,0,2,7	0,1,0,0,0,1,0,0,0,1	1,1,2,1,4,3,6,2,1,2	150	75
3459	0,0,0,0,1,2,0,0,3,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,1,0,2,1	2,1,0,0,2,0,0,2,0,0	150	75
3461	1,4,3,1,1,3,3,0,5,7	0,0,0,0,0,0,0,0,0,0	1,1,2,1,4,4,7,2,3,3	2,1,0,0,2,0,0,2,0,0	150	75
3464	28,35,39,43,35,20,43,41,30,52	5,1,4,6,7,1,2,2,4,5	39,36,22,23,43,24,42,30,25,32	1,2,6,1,2,1,1,3,2,3	77	75
3469	56,56,68,48,61,59,46,59,43,62	8,13,15,11,12,15,4,19,7,21	64,67,58,67,64,53,58,60,76,93	17,13,10,8,10,19,17,16,17,14	84	75
3471	35,21,26,32,15,24,37,27,46,41	0,0,0,0,0,0,0,1,0,0	17,20,23,21,37,21,23,34,33,31	0,0,0,0,0,0,0,0,0,0	150	75
3472	3,2,1,0,2,2,1,3,4,1	3,3,1,0,2,1,4,5,0,0	2,2,0,1,0,2,5,1,0,0	4,1,1,0,2,2,2,2,1,0	126	75
3473	3,6,4,2,5,1,2,1,5,2	1,1,1,1,2,1,3,1,1,1	6,3,5,1,0,3,4,3,1,2	2,1,1,2,1,1,0,1,2,0	150	75
3474	3,4,5,5,7,1,2,3,6,3	6,9,5,13,9,3,3,8,8,10	9,4,5,1,2,4,6,3,1,2	10,7,11,8,24,13,10,11,9,2	150	75
3475	3,7,4,2,6,1,5,5,1,1	1,1,1,1,2,1,3,1,1,1	8,3,6,1,2,3,3,4,2,2	2,1,1,2,1,1,0,1,2,0	150	75
3476	3,5,5,5,8,1,5,7,2,2	6,9,5,13,9,3,3,8,8,10	11,4,6,1,4,4,5,4,2,2	10,7,11,8,24,13,10,11,9,2	150	75
3477	1,1,4,4,4,1,3,3,2,2	6,9,5,13,9,3,3,8,8,10	5,2,1,2,3,2,2,1,2,0	10,7,11,8,24,13,10,11,9,2	88	75
3478	4,0,3,2,2,2,1,0,1,3	12,14,21,17,16,19,15,19,12,29	0,1,0,3,0,1,2,2,1,0	18,13,17,9,14,9,19,17,22,17	150	75
3479	1,5,3,3,1,3,0,5,2,1	19,29,24,17,32,14,14,20,18,22	2,1,3,1,4,0,4,3,3,1	21,14,18,26,32,24,23,16,24,16	88	75
3480	2,0,1,2,3,1,2,1,5,0	0,0,0,1,0,0,0,0,0,0	1,1,2,1,8,4,1,2,4,1	0,0,0,0,0,0,0,0,0,0	147	75
3481	130,167,154,169,143,74,103,115,135,157	8,11,7,13,11,9,8,8,6,6	135,106,125,129,143,124,174,109,124,65	5,7,8,7,13,13,15,7,11,7	132	75
3482	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,2,0,0,0,0	1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	150	75
3483	1,0,0,4,3,0,1,0,1,3	0,1,1,0,0,0,1,0,0,0	0,0,1,2,0,0,1,0,2,0	1,2,0,0,1,0,2,0,4,0	150	75
3485	0,0,1,1,0,0,0,0,0,0	0,0,1,0,0,0,0,0,0,0	1,1,1,0,0,1,1,0,0,0	0,0,0,0,0,4,0,0,0,0	150	75
3489	32,49,52,49,42,21,30,33,33,37	1,0,0,0,0,0,0,0,0,0	31,33,33,39,49,34,43,23,38,36	0,0,0,0,0,0,0,0,0,0	150	75
3490	32,49,52,50,42,21,30,33,33,38	0,0,0,0,0,0,0,0,0,0	31,33,32,39,49,34,43,23,38,36	0,0,0,0,0,0,0,2,0,0	150	75
3491	59,81,89,83,79,39,51,54,55,77	0,0,0,0,0,0,0,0,0,0	68,59,58,64,90,65,74,39,66,56	0,1,0,0,1,0,0,1,0,0	150	75
3494	0,1,1,2,0,1,0,1,0,1	15,11,10,17,13,6,14,14,9,13	0,0,0,0,1,0,1,1,1,0	17,14,12,9,18,16,29,17,7,8	85	75
3495	1,0,3,3,1,2,2,0,5,2	15,18,14,15,22,4,16,13,7,14	2,2,8,4,0,4,5,3,0,0	26,14,26,23,17,16,25,12,6,9	79	75
3496	5,2,3,4,1,2,6,1,4,3	0,0,0,0,0,0,0,0,0,0	4,3,5,4,0,5,1,2,3,3	0,0,0,0,0,0,2,0,0,0	150	75
3497	12,4,13,8,6,1,11,14,3,6	69,79,68,76,55,32,34,42,54,42	8,6,11,6,8,14,5,11,9,0	75,51,46,68,76,65,69,52,43,21	150	75
3498	29,15,16,19,10,7,18,24,5,20	0,0,0,0,0,0,0,0,1,0	25,9,19,16,31,25,17,18,20,21	0,0,0,1,0,1,0,1,1,0	150	75
3500	5,6,1,16,5,7,9,7,6,12	0,0,0,0,1,1,0,0,0,0	8,2,6,5,6,0,6,4,11,4	0,0,0,0,0,1,0,0,0,0	85	75
3501	3,2,3,4,10,7,7,1,3,3	1,0,0,0,0,0,0,0,0,0	2,4,6,2,0,5,1,1,4,6	0,0,0,0,0,0,0,0,0,0	150	75
3502	1,0,2,4,7,7,2,1,2,2	774,900,909,941,779,775,723,876,804,912	2,1,5,1,1,2,0,2,4,5	953,794,784,834,960,817,1003,827,805,588	150	75
3503	1,0,0,1,0,0,0,0,0,0	774,900,909,941,779,775,723,876,804,912	1,0,0,1,1,0,0,1,0,0	953,794,784,834,960,817,1003,827,805,588	126	75
